Log file open, 12/08/22 16:02:52
[2022.12.08-21.02.54:271][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2022.12.08-21.02.54:271][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2022.12.08-21.02.54:271][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2022.12.08-21.02.54:271][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2022.12.08-21.02.54:271][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2022.12.08-21.02.54:271][  0]LogTargetPlatformManager:   PCD3D_SM6
[2022.12.08-21.02.54:271][  0]LogTargetPlatformManager:   PCD3D_SM5
[2022.12.08-21.02.54:271][  0]LogTargetPlatformManager:   PCD3D_ES31
[2022.12.08-21.02.54:271][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2022.12.08-21.02.54:271][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2022.12.08-21.02.54:271][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2022.12.08-21.02.54:271][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2022.12.08-21.02.54:278][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2022.12.08-21.02.54:278][  0]LogTargetPlatformManager:   VVM_1_0
[2022.12.08-21.02.54:278][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2022.12.08-21.02.54:278][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2022.12.08-21.02.54:278][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2022.12.08-21.02.54:278][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2022.12.08-21.02.54:278][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2022.12.08-21.02.54:278][  0]LogRendererCore: Ray tracing is disabled. Reason: not supported by current RHI.
[2022.12.08-21.02.54:280][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2022.12.08-21.02.54:280][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2022.12.08-21.02.54:280][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.08-21.02.54:280][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2022.12.08-21.02.54:305][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2022.12.08-21.02.54:305][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.08-21.02.54:305][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2022.12.08-21.02.54:312][  0]LogDerivedDataCache: Speed tests for C:/Users/Baka Imouto Slayer/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2022.12.08-21.02.54:312][  0]LogDerivedDataCache: Display: Performance to C:/Users/Baka Imouto Slayer/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.04ms. RandomReadSpeed=1085.83MBs, RandomWriteSpeed=164.30MBs. Assigned SpeedClass 'Local'
[2022.12.08-21.02.54:313][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Baka Imouto Slayer/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2022.12.08-21.02.54:313][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2022.12.08-21.02.54:313][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2022.12.08-21.02.54:313][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2022.12.08-21.02.54:313][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2022.12.08-21.02.54:313][  0]LogShaderCompilers: Guid format shader working directory is -12 characters bigger than the processId version (../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/Shaders/WorkingDirectory/9336/).
[2022.12.08-21.02.54:313][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Baka Imouto Slayer/AppData/Local/Temp/UnrealShaderWorkingDir/6EA76F074D99672DFBE1C5971DB551B1/'.
[2022.12.08-21.02.54:314][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2022.12.08-21.02.54:314][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2022.12.08-21.02.55:356][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2022.12.08-21.02.55:356][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: ---
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: ---
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2022.12.08-21.02.55:617][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2022.12.08-21.02.55:809][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2022.12.08-21.02.55:981][  0]LogSlate: Using FreeType 2.10.0
[2022.12.08-21.02.55:982][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2022.12.08-21.02.56:025][  0]LogAssetRegistry: FAssetRegistry took 0.0138 seconds to start up
[2022.12.08-21.02.56:034][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2022.12.08-21.02.56:382][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2022.12.08-21.02.56:781][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: Available device profiles:
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918882800][00000909137A1800 52] GlobalDefaults, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918884A00][0000090914FD7800 52] Windows, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918884C00][0000090914FD5000 52] WindowsEditor, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918884200][000009090AB4A000 52] WindowsServer, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918883800][0000090913FFA000 52] WindowsClient, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918883400][00000909136B2800 52] IOS, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918883C00][0000090918BF0000 52] iPadAir2, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918885400][0000090918BF7800 52] IPadPro, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918885600][0000090918BF5000 52] iPadAir3, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918882000][0000090918BFA000 52] iPadAir4, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918883A00][0000090918BFC800 52] iPadAir5, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918883000][0000090914FD0000 52] iPadMini4, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918885C00][0000090918C40000 52] iPadMini5, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918885200][0000090918C45000 52] iPadMini6, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918887200][0000090918C4C800 52] iPhone6S, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918887400][0000090918C4A000 52] iPhone7, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918887600][0000090918C47800 52] iPodTouch7, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918883600][0000090918BF2800 52] iPhone6SPlus, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918885800][0000090918C50000 52] iPhone7Plus, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918882400][0000090918C55000 52] iPhoneSE, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918886C00][0000090918C57800 52] iPhone8, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918884E00][0000090918C5A000 52] iPhone8Plus, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918884800][0000090918C5C800 52] iPhoneX, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918885A00][0000090918C42800 52] iPhoneXS, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918886000][0000090918C60000 52] iPhoneXSMax, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918882E00][0000090918C65000 52] iPhoneXR, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918882600][0000090918C67800 52] iPhone11, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918886600][0000090918C6A000 52] iPhone11Pro, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918887C00][0000090918C6C800 52] iPhone11ProMax, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918883E00][0000090918C52800 52] iPhoneSE2, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918886400][0000090918C70000 52] iPhone12Mini, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918884400][0000090918C75000 52] iPhone12, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918887E00][0000090918C77800 52] iPhone12Pro, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918885000][0000090918C7A000 52] iPhone12ProMax, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918886A00][0000090918C7C800 52] iPhone13Mini, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918882200][0000090918C62800 52] iPhone13, 
[2022.12.08-21.02.56:781][  0]LogDeviceProfileManager: 	[0000090918887A00][0000090918C80000 52] iPhone13Pro, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918888000][0000090918C85000 52] iPhone13ProMax, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918887800][0000090918C87800 52] iPhoneSE3, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918888200][0000090918C8A000 52] iPhone14, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918888A00][0000090918C8C800 52] iPhone14Plus, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918884000][0000090918C72800 52] iPhone14Pro, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918884600][0000090918C90000 52] iPhone14ProMax, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918886200][0000090918C95000 52] iPadPro105, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918887000][0000090918C97800 52] iPadPro129, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918889000][0000090918C9A000 52] iPadPro97, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918888600][0000090918C9C800 52] iPadPro2_129, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918889200][0000090918C82800 52] iPad5, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918889A00][0000090918CA0000 52] iPad6, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918886E00][0000090918CA5000 52] iPad7, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918888C00][0000090918CA7800 52] iPad8, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918885E00][0000090918CAA000 52] iPad9, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918888400][0000090918CAC800 52] iPad10, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888A000][0000090918C92800 52] iPadPro11, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918889600][0000090918CC0000 52] iPadPro2_11, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888A200][0000090918CC5000 52] iPadPro3_11, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888AA00][0000090918CC7800 52] iPadPro4_11, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918888E00][0000090918CCA000 52] iPadPro3_129, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918889C00][0000090918CCC800 52] iPadPro4_129, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918888800][0000090918CA2800 52] iPadPro5_129, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918889400][0000090918CD0000 52] iPadPro6_129, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888B000][0000090918CD5000 52] AppleTV, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888A600][0000090918CD7800 52] AppleTV4K, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888B200][0000090918CDA000 52] AppleTV2_4K, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888BA00][0000090918CDC800 52] TVOS, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888CA00][0000090918CF0000 52] Mac, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888CC00][0000090918CF2800 52] MacEditor, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888C200][0000090918CF7800 52] MacClient, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918889E00][0000090918CFA000 52] MacServer, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888D000][0000090918CC2800 52] Linux, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888D200][0000090918CD2800 52] LinuxEditor, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918889800][0000090918CFC800 52] LinuxArm64Editor, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888AE00][0000090918CE0000 52] LinuxArm64, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888C600][0000090918CE5000 52] LinuxClient, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888C800][0000090918CE7800 52] LinuxArm64Client, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888C000][0000090918CEA000 52] LinuxServer, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888C400][0000090918CEC800 52] LinuxArm64Server, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888CE00][0000090918CF5000 52] Android, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918886800][0000090918D00000 52] Android_Preview_OpenGL, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888D400][0000090918D05000 52] Android_Preview_Vulkan, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888D600][0000090918D07800 52] Android_Low, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888D800][0000090918D0A000 52] Android_Mid, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888B400][0000090918D0C800 52] Android_High, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888DA00][0000090918CE2800 52] Android_Default, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888DE00][0000090918D10000 52] Android_Adreno4xx, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888E000][0000090918D15000 52] Android_Adreno5xx_Low, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888AC00][0000090918D17800 52] Android_Adreno5xx, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888E200][0000090918D1A000 52] Android_Adreno6xx, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888EA00][0000090918D1C800 52] Android_Adreno6xx_Vulkan, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888B800][0000090918D02800 52] Android_Adreno7xx, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888DC00][0000090918D20000 52] Android_Adreno7xx_Vulkan, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888BC00][0000090918D25000 52] Android_Mali_T6xx, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888BE00][0000090918D27800 52] Android_Mali_T7xx, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888F000][0000090918D2A000 52] Android_Mali_T8xx, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888E600][0000090918D2C800 52] Android_Mali_G71, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888F200][0000090918D12800 52] Android_Mali_G72, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888FA00][0000090918D30000 52] Android_Mali_G72_Vulkan, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888A800][0000090918D35000 52] Android_Mali_G76, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888EC00][0000090918D37800 52] Android_Mali_G76_Vulkan, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888A400][0000090918D3A000 52] Android_Mali_G77, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091888E400][0000090918D3C800 52] Android_Mali_G77_Vulkan, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[000009091D16FC00][0000090918D22800 52] Android_Mali_G78, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090917FC1400][0000090918D40000 52] Android_Mali_G78_Vulkan, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D50000][0000090918D45000 52] Android_Mali_G710, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D51200][0000090918D47800 52] Android_Mali_G710_Vulkan, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D50A00][0000090918D4A000 52] Android_Xclipse_920, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D50E00][0000090918D4C800 52] Android_Xclipse_920_Vulkan, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D50C00][0000090918D32800 52] Android_Vulkan_SM5, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D50400][0000090918D60000 52] Android_PowerVR_G6xxx, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D50800][0000090918D65000 52] Android_PowerVR_GT7xxx, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D51000][0000090918D67800 52] Android_PowerVR_GE8xxx, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D51A00][0000090918D6A000 52] Android_PowerVR_GM9xxx, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D52200][0000090918D6C800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D51E00][0000090918D42800 52] Android_TegraK1, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D50200][0000090918D70000 52] Android_Unknown_Vulkan, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D51600][0000090918D75000 52] Oculus_Quest, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D51400][0000090918D77800 52] Oculus_Quest2, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: 	[0000090918D53000][0000090918D7A000 52] HoloLens, 
[2022.12.08-21.02.56:782][  0]LogDeviceProfileManager: Active device profile: [0000090918884C00][0000090914FD5000 52] WindowsEditor
[2022.12.08-21.02.56:782][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.12.08-21.02.56:782][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.08-21.02.56:813][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.08-21.02.56:813][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.08-21.02.56:831][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.08-21.02.56:834][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.12.08-21.02.56:834][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.08-21.02.56:834][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.08-21.02.56:834][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.08-21.02.56:834][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.16299.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2022.12.08-21.02.56:838][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="F:/UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/GameJamBigFestive22.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="F:/UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/TurnkeyReport_1.log" -log="F:/UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/TurnkeyLog_1.log" -project="F:/UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/GameJamBigFestive22.uproject"  -Device=Win64@DESKTOP-CDJ7QFH'
[2022.12.08-21.02.56:838][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""F:/Applications/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="F:/UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/GameJamBigFestive22.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="F:/UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/TurnkeyReport_1.log" -log="F:/UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/TurnkeyLog_1.log" -project="F:/UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/GameJamBigFestive22.uproject"  -Device=Win64@DESKTOP-CDJ7QFH" -nocompile -nocompileuat ]
[2022.12.08-21.02.56:952][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
